,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-25T00:00:00,21.2,97,952.43,0.08,320,3.4
1,2025-07-25T01:00:00,20.9,99,951.76,0.19,318,3.9
2,2025-07-25T02:00:00,20.8,99,951.38,0.2,328,4.3
3,2025-07-25T03:00:00,21.0,97,950.9,0.0,326,3.3
4,2025-07-25T04:00:00,21.0,98,950.66,0.0,311,2.8
5,2025-07-25T05:00:00,20.6,99,950.95,0.0,272,1.7
6,2025-07-25T06:00:00,20.6,100,951.2,0.0,302,1.3
7,2025-07-25T07:00:00,20.9,100,951.88,0.0,295,2.1
8,2025-07-25T08:00:00,21.3,97,952.94,0.0,297,3.3
9,2025-07-25T09:00:00,21.1,98,953.59,0.0,320,2.4
10,2025-07-25T10:00:00,22.2,96,953.36,0.02,302,2.6
11,2025-07-25T11:00:00,23.2,91,953.15,0.23,290,2.9
12,2025-07-25T12:00:00,23.3,90,952.7,1.69,265,4.0
13,2025-07-25T13:00:00,22.2,99,952.46,2.52,281,3.3
14,2025-07-25T14:00:00,23.4,94,951.48,0.58,288,3.7
15,2025-07-25T15:00:00,22.4,98,951.0,2.51,277,3.9
16,2025-07-25T16:00:00,21.6,99,951.05,2.81,287,2.7
17,2025-07-25T17:00:00,21.5,98,950.9,1.86,279,3.0
18,2025-07-25T18:00:00,21.1,100,951.63,4.47,291,2.6
19,2025-07-25T19:00:00,21.2,98,952.42,1.82,270,2.0
20,2025-07-25T20:00:00,20.9,100,953.29,1.57,267,2.2
21,2025-07-25T21:00:00,21.0,100,953.92,1.2,281,1.8
22,2025-07-25T22:00:00,21.0,99,954.3,1.31,290,2.0
23,2025-07-25T23:00:00,21.1,99,954.03,2.53,289,2.0
24,2025-07-26T00:00:00,20.9,100,953.64,1.98,282,1.5
25,2025-07-26T01:00:00,20.9,100,952.66,2.78,300,1.5
26,2025-07-26T02:00:00,20.8,100,952.27,2.91,295,1.5
27,2025-07-26T03:00:00,20.8,100,951.78,3.26,307,1.7
28,2025-07-26T04:00:00,20.7,100,951.77,2.88,305,2.2
